05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/12M/GBP/5Y,-0.001922
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/12M/GBP/6Y,-0.001949
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/12M/GBP/7Y,-0.001865
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/12M/GBP/8Y,-0.001798
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/12M/GBP/9Y,-0.001777
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/12M/GBP/10Y,-0.001705
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/12M/GBP/12Y,-0.001523
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/12M/GBP/15Y,-0.001444
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/12M/GBP/20Y,-0.001289
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/12M/GBP/25Y,-0.001077
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/12M/GBP/30Y,-0.001096
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/12M/GBP/40Y,-0.000997
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/12M/GBP/50Y,-0.000937
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/12M/GBP/60Y,-0.00095
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/1M/GBP/1M,-0.000299
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/1M/GBP/1Y,0.001848
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/1M/GBP/2Y,0.001884
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/1M/GBP/3Y,0.002013
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/1M/GBP/4Y,0.001969
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/1M/GBP/5Y,0.002007
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/1M/GBP/6Y,0.001952
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/1M/GBP/7Y,0.001895
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/1M/GBP/8Y,0.001944
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/1M/GBP/9Y,0.001934
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/1M/GBP/10Y,0.001969
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/1M/GBP/12Y,0.001812
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/1M/GBP/15Y,0.001538
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/1M/GBP/20Y,0.00124
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/1M/GBP/25Y,0.000992
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/1M/GBP/30Y,0.000877
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/1M/GBP/40Y,0.000747
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/1M/GBP/50Y,0.000804
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/1M/GBP/60Y,0.000499
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/3M/GBP/1Y,0.001088
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/3M/GBP/2Y,0.001109
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/3M/GBP/3M,-0.000333
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/3M/GBP/3Y,0.001068
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/3M/GBP/4Y,0.001129
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/3M/GBP/5Y,0.000906
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/3M/GBP/6Y,0.001044
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/3M/GBP/7Y,0.001061
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/3M/GBP/8Y,0.001107
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/3M/GBP/9Y,0.000958
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/3M/GBP/10Y,0.000893
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/3M/GBP/12Y,0.000939
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/3M/GBP/15Y,0.000708
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/3M/GBP/20Y,0.00041
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/3M/GBP/25Y,0.000464
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/3M/GBP/30Y,0.000252
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/3M/GBP/40Y,0.000166
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/3M/GBP/50Y,0.00014
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/3M/GBP/60Y,8.8e-05
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/3M/GBP/70Y,0.000126
05/02/2016,MM/RATE/GBP/0D/1D,0.004661
05/02/2016,MM/RATE/GBP/0D/1M,0.005931
05/02/2016,MM/RATE/GBP/0D/1W,0.005984
05/02/2016,MM/RATE/GBP/0D/2D,0.005715
05/02/2016,MM/RATE/GBP/0D/2M,0.006744
05/02/2016,MM/RATE/GBP/0D/2W,0.005043
05/02/2016,MM/RATE/GBP/0D/3M,0.006719
05/02/2016,MM/RATE/GBP/0D/3W,0.00603
05/02/2016,MM/RATE/GBP/0D/6M,0.008946
05/02/2016,FRA/RATE/GBP/1M/6M,0.008354
05/02/2016,FRA/RATE/GBP/2M/6M,0.008375
05/02/2016,FRA/RATE/GBP/3M/6M,0.008327
05/02/2016,FRA/RATE/GBP/4M/6M,0.008192
05/02/2016,FRA/RATE/GBP/5M/6M,0.008139
05/02/2016,FRA/RATE/GBP/6M/6M,0.008197
05/02/2016,FRA/RATE/GBP/1Y/6M,0.008113
05/02/2016,IR_SWAP/RATE/GBP/0D/6M/2Y,0.008266
05/02/2016,IR_SWAP/RATE/GBP/0D/6M/3Y,0.008686
05/02/2016,IR_SWAP/RATE/GBP/0D/6M/4Y,0.009324
05/02/2016,IR_SWAP/RATE/GBP/0D/6M/5Y,0.010023
05/02/2016,IR_SWAP/RATE/GBP/0D/6M/6Y,0.010966
05/02/2016,IR_SWAP/RATE/GBP/0D/6M/7Y,0.011967
05/02/2016,IR_SWAP/RATE/GBP/0D/6M/8Y,0.012925
05/02/2016,IR_SWAP/RATE/GBP/0D/6M/9Y,0.013784
05/02/2016,IR_SWAP/RATE/GBP/0D/6M/10Y,0.014486
05/02/2016,IR_SWAP/RATE/GBP/0D/6M/12Y,0.015463
05/02/2016,IR_SWAP/RATE/GBP/0D/6M/15Y,0.016359
05/02/2016,IR_SWAP/RATE/GBP/0D/6M/20Y,0.016988
05/02/2016,IR_SWAP/RATE/GBP/0D/6M/25Y,0.016809
05/02/2016,IR_SWAP/RATE/GBP/0D/6M/30Y,0.016886
05/02/2016,IR_SWAP/RATE/GBP/0D/6M/40Y,0.015952
05/02/2016,IR_SWAP/RATE/GBP/0D/6M/50Y,0.015543
05/02/2016,IR_SWAP/RATE/GBP/0D/6M/60Y,0.01547
05/02/2016,IR_SWAP/RATE/GBP/0D/6M/70Y,0.015535
05/02/2016,IR_SWAP/RATE/GBP/0D/1D/1D,0.004763
05/02/2016,IR_SWAP/RATE/GBP/0D/1D/1M,0.005729
05/02/2016,IR_SWAP/RATE/GBP/0D/1D/1W,0.005821
05/02/2016,IR_SWAP/RATE/GBP/0D/1D/2D,0.005551
05/02/2016,IR_SWAP/RATE/GBP/0D/1D/2M,0.005627
05/02/2016,IR_SWAP/RATE/GBP/0D/1D/2W,0.005676
05/02/2016,IR_SWAP/RATE/GBP/0D/1D/3D,0.004999
05/02/2016,IR_SWAP/RATE/GBP/0D/1D/3M,0.005663
05/02/2016,IR_SWAP/RATE/GBP/0D/1D/3W,0.005632
05/02/2016,IR_SWAP/RATE/GBP/0D/1D/4M,0.005524
05/02/2016,IR_SWAP/RATE/GBP/0D/1D/5M,0.005525
05/02/2016,IR_SWAP/RATE/GBP/0D/1D/6M,0.005451
05/02/2016,IR_SWAP/RATE/GBP/0D/1D/7M,0.005435
05/02/2016,IR_SWAP/RATE/GBP/0D/1D/8M,0.00537
05/02/2016,IR_SWAP/RATE/GBP/0D/1D/9M,0.005237
05/02/2016,IR_SWAP/RATE/GBP/0D/1D/10M,0.005031
05/02/2016,IR_SWAP/RATE/GBP/0D/1D/11M,0.005207
05/02/2016,IR_SWAP/RATE/GBP/0D/1D/12M,0.004926
05/02/2016,IR_SWAP/RATE/GBP/0D/1D/2Y,0.004667
05/02/2016,IR_SWAP/RATE/GBP/0D/1D/3Y,0.004982
05/02/2016,IR_SWAP/RATE/GBP/0D/1D/4Y,0.005411
05/02/2016,IR_SWAP/RATE/GBP/0D/1D/5Y,0.00618
05/02/2016,IR_SWAP/RATE/GBP/0D/1D/6Y,0.007048
05/02/2016,IR_SWAP/RATE/GBP/0D/1D/7Y,0.008019
05/02/2016,IR_SWAP/RATE/GBP/0D/1D/8Y,0.009047
05/02/2016,IR_SWAP/RATE/GBP/0D/1D/9Y,0.009899
05/02/2016,IR_SWAP/RATE/GBP/0D/1D/10Y,0.010562
05/02/2016,IR_SWAP/RATE/GBP/0D/1D/15M,0.004942
05/02/2016,IR_SWAP/RATE/GBP/0D/1D/15Y,0.013154
05/02/2016,IR_SWAP/RATE/GBP/0D/1D/18M,0.004779
05/02/2016,IR_SWAP/RATE/GBP/0D/1D/20Y,0.014039
05/02/2016,IR_SWAP/RATE/GBP/0D/1D/25Y,0.014385
05/02/2016,IR_SWAP/RATE/GBP/0D/1D/30Y,0.014444
05/02/2016,IR_SWAP/RATE/GBP/0D/1D/40Y,0.013858
05/02/2016,IR_SWAP/RATE/GBP/0D/1D/50Y,0.01342
05/02/2016,IR_SWAP/RATE/GBP/0D/1D/60Y,0.013587
05/02/2016,IR_SWAP/RATE/GBP/0D/1D/70Y,0.013782
05/02/2016,CC_BASIS_SWAP/BASIS_SPREAD/USD/3M/INR/3M/2Y,-2.3e-05
05/02/2016,CC_BASIS_SWAP/BASIS_SPREAD/USD/3M/INR/3M/3Y,7.5e-05
05/02/2016,CC_BASIS_SWAP/BASIS_SPREAD/USD/3M/INR/3M/5Y,-4.4e-05
05/02/2016,CC_BASIS_SWAP/BASIS_SPREAD/USD/3M/INR/3M/7Y,1.5e-05
05/02/2016,CC_BASIS_SWAP/BASIS_SPREAD/USD/3M/INR/3M/10Y,-5.1e-05
05/02/2016,CC_BASIS_SWAP/BASIS_SPREAD/USD/3M/JPY/3M/1Y,-0.007591
05/02/2016,CC_BASIS_SWAP/BASIS_SPREAD/USD/3M/JPY/3M/2Y,-0.008787
05/02/2016,CC_BASIS_SWAP/BASIS_SPREAD/USD/3M/JPY/3M/3Y,-0.009633
05/02/2016,CC_BASIS_SWAP/BASIS_SPREAD/USD/3M/JPY/3M/4Y,-0.010339
05/02/2016,CC_BASIS_SWAP/BASIS_SPREAD/USD/3M/JPY/3M/5Y,-0.010782
05/02/2016,CC_BASIS_SWAP/BASIS_SPREAD/USD/3M/JPY/3M/7Y,-0.011056
05/02/2016,CC_BASIS_SWAP/BASIS_SPREAD/USD/3M/JPY/3M/10Y,-0.010142
05/02/2016,CC_BASIS_SWAP/BASIS_SPREAD/USD/3M/JPY/3M/15Y,-0.008686
05/02/2016,CC_BASIS_SWAP/BASIS_SPREAD/USD/3M/JPY/3M/20Y,-0.007513
05/02/2016,CC_BASIS_SWAP/BASIS_SPREAD/USD/3M/JPY/3M/30Y,-0.006657
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/1M/JPY/1M,0.000349
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/1M/JPY/1Y,0.001373
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/1M/JPY/2Y,0.001152
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/1M/JPY/3Y,0.001063
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/1M/JPY/4Y,0.001114
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/1M/JPY/5Y,0.000866
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/1M/JPY/6Y,0.000828
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/1M/JPY/7Y,0.000877
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/1M/JPY/8Y,0.000892
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/1M/JPY/9Y,0.000895
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/1M/JPY/10Y,0.000689
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/1M/JPY/11Y,0.000899
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/1M/JPY/12Y,0.000793
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/1M/JPY/15Y,0.000828
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/1M/JPY/20Y,0.000839
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/1M/JPY/25Y,0.000671
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/1M/JPY/30Y,0.000666
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/1M/JPY/35Y,0.000801
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/1M/JPY/40Y,0.000573
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/1M/JPY/50Y,0.000632
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/3M/JPY/1Y,0.000851
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/3M/JPY/2Y,0.000826
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/3M/JPY/3M,0.000424
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/3M/JPY/3Y,0.000784
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/3M/JPY/4Y,0.000813
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/3M/JPY/5Y,0.000728
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/3M/JPY/6Y,0.000735
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/3M/JPY/7Y,0.000661
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/3M/JPY/8Y,0.000637
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/3M/JPY/9Y,0.000627
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/3M/JPY/10Y,0.000634
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/3M/JPY/11Y,0.000644
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/3M/JPY/12Y,0.000652
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/3M/JPY/15Y,0.000547
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/3M/JPY/20Y,0.000515
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/3M/JPY/25Y,0.000522
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/3M/JPY/30Y,0.000518
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/3M/JPY/35Y,0.000531
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/3M/JPY/40Y,0.000591
05/02/2016,BASIS_SWAP/BASIS_SPREAD/6M/3M/JPY/50Y,0.000474
05/02/2016,MM/RATE/JPY/2D/1M,-0.003899
05/02/2016,MM/RATE/JPY/2D/1W,-0.000603
05/02/2016,MM/RATE/JPY/0D/2D,-0.000664
05/02/2016,MM/RATE/JPY/2D/2M,2.7e-05
05/02/2016,MM/RATE/JPY/2D/2W,-0.002159
05/02/2016,MM/RATE/JPY/2D/3D,-0.00213
05/02/2016,MM/RATE/JPY/2D/3M,0.000111
05/02/2016,FRA/RATE/JPY/1M/6M,0.000501
05/02/2016,FRA/RATE/JPY/2M/6M,0.0002
05/02/2016,FRA/RATE/JPY/3M/6M,-6.7e-05
05/02/2016,FRA/RATE/JPY/4M/6M,-0.000198
05/02/2016,FRA/RATE/JPY/5M/6M,-0.000458
05/02/2016,FRA/RATE/JPY/6M/6M,-0.000661
05/02/2016,FRA/RATE/JPY/12M/6M,-0.0013
05/02/2016,IR_SWAP/RATE/JPY/2D/6M/2Y,-0.000597
05/02/2016,IR_SWAP/RATE/JPY/2D/6M/3Y,-0.00084
05/02/2016,IR_SWAP/RATE/JPY/2D/6M/4Y,-0.000751
05/02/2016,IR_SWAP/RATE/JPY/2D/6M/5Y,-0.000288
05/02/2016,IR_SWAP/RATE/JPY/2D/6M/6Y,1.3e-05
05/02/2016,IR_SWAP/RATE/JPY/2D/6M/7Y,0.00046
05/02/2016,IR_SWAP/RATE/JPY/2D/6M/8Y,0.001107
05/02/2016,IR_SWAP/RATE/JPY/2D/6M/9Y,0.001559
05/02/2016,IR_SWAP/RATE/JPY/2D/6M/10Y,0.002002
05/02/2016,IR_SWAP/RATE/JPY/2D/6M/12Y,0.003113
05/02/2016,IR_SWAP/RATE/JPY/2D/6M/15Y,0.004909
05/02/2016,IR_SWAP/RATE/JPY/2D/6M/20Y,0.007114
05/02/2016,IR_SWAP/RATE/JPY/2D/6M/25Y,0.008465
05/02/2016,IR_SWAP/RATE/JPY/2D/6M/30Y,0.009204
05/02/2016,IR_SWAP/RATE/JPY/2D/6M/40Y,0.01006
05/02/2016,IR_SWAP/RATE/JPY/2D/1D/1M,0.00066
05/02/2016,IR_SWAP/RATE/JPY/0D/1D/2D,-0.000579
05/02/2016,IR_SWAP/RATE/JPY/2D/1D/2M,0.000459
05/02/2016,IR_SWAP/RATE/JPY/2D/1D/3M,0.000218
05/02/2016,IR_SWAP/RATE/JPY/2D/1D/4M,3.4e-05
05/02/2016,IR_SWAP/RATE/JPY/2D/1D/5M,-0.000206
05/02/2016,IR_SWAP/RATE/JPY/2D/1D/6M,-0.000453
05/02/2016,IR_SWAP/RATE/JPY/2D/1D/9M,-0.000912
05/02/2016,IR_SWAP/RATE/JPY/2D/1D/1Y,-0.001141
05/02/2016,IR_SWAP/RATE/JPY/2D/1D/1Y6M,-0.001568
05/02/2016,IR_SWAP/RATE/JPY/2D/1D/2Y,-0.002065
05/02/2016,IR_SWAP/RATE/JPY/2D/1D/3Y,-0.002159
05/02/2016,IR_SWAP/RATE/JPY/2D/1D/4Y,-0.00209
05/02/2016,IR_SWAP/RATE/JPY/2D/1D/5Y,-0.001678
05/02/2016,IR_SWAP/RATE/JPY/2D/1D/7Y,-0.000876
05/02/2016,IR_SWAP/RATE/JPY/2D/1D/10Y,0.000587
05/02/2016,IR_SWAP/RATE/JPY/2D/1D/12Y,0.001802
05/02/2016,IR_SWAP/RATE/JPY/2D/1D/15Y,0.003406
05/02/2016,IR_SWAP/RATE/JPY/2D/1D/18M,-0.001585
05/02/2016,IR_SWAP/RATE/JPY/2D/1D/20Y,0.0057
05/02/2016,IR_SWAP/RATE/JPY/2D/1D/25Y,0.007
05/02/2016,IR_SWAP/RATE/JPY/2D/1D/30Y,0.007679
05/02/2016,CC_BASIS_SWAP/BASIS_SPREAD/USD/3M/SEK/3M/1Y,-0.002742
05/02/2016,CC_BASIS_SWAP/BASIS_SPREAD/USD/3M/SEK/3M/2Y,-0.002439
05/02/2016,CC_BASIS_SWAP/BASIS_SPREAD/USD/3M/SEK/3M/3Y,-0.002032
05/02/2016,CC_BASIS_SWAP/BASIS_SPREAD/USD/3M/SEK/3M/4Y,-0.001538
05/02/2016,CC_BASIS_SWAP/BASIS_SPREAD/USD/3M/SEK/3M/5Y,-0.001153
05/02/2016,CC_BASIS_SWAP/BASIS_SPREAD/USD/3M/SEK/3M/7Y,-0.000504
05/02/2016,CC_BASIS_SWAP/BASIS_SPREAD/USD/3M/SEK/3M/10Y,2e-06
05/02/2016,CC_BASIS_SWAP/BASIS_SPREAD/USD/3M/SEK/3M/15Y,0.000876
05/02/2016,CC_BASIS_SWAP/BASIS_SPREAD/USD/3M/SEK/3M/20Y,0.001476
05/02/2016,CC_BASIS_SWAP/BASIS_SPREAD/USD/3M/SEK/3M/30Y,0.001932
05/02/2016,MM/RATE/SEK/0D/1D,-0.008371
05/02/2016,MM/RATE/SEK/2D/1M,-0.006708
05/02/2016,MM/RATE/SEK/2D/1W,-0.006089
05/02/2016,MM/RATE/SEK/0D/2D,-0.005952
05/02/2016,MM/RATE/SEK/2D/2M,-0.006028
05/02/2016,MM/RATE/SEK/2D/3M,-0.005703
05/02/2016,MM/RATE/SEK/2D/6M,-0.004315
05/02/2016,IR_SWAP/RATE/SEK/2D/6M/1Y,-0.004964
05/02/2016,IR_SWAP/RATE/SEK/2D/6M/2Y,-0.004094
05/02/2016,IR_SWAP/RATE/SEK/2D/6M/3Y,-0.002205
05/02/2016,IR_SWAP/RATE/SEK/2D/6M/4Y,-8.3e-05
05/02/2016,IR_SWAP/RATE/SEK/2D/6M/5Y,0.00243
05/02/2016,IR_SWAP/RATE/SEK/2D/6M/6Y,0.004473
05/02/2016,IR_SWAP/RATE/SEK/2D/6M/7Y,0.006534
05/02/2016,IR_SWAP/RATE/SEK/2D/6M/8Y,0.008434
05/02/2016,IR_SWAP/RATE/SEK/2D/6M/9Y,0.00989
05/02/2016,IR_SWAP/RATE/SEK/2D/6M/10Y,0.011071
05/02/2016,IR_SWAP/RATE/SEK/2D/6M/12Y,0.01334
05/02/2016,IR_SWAP/RATE/SEK/2D/6M/15Y,0.015574
05/02/2016,IR_SWAP/RATE/SEK/2D/6M/20Y,0.017952
05/02/2016,IR_SWAP/RATE/SEK/2D/6M/25Y,0.019316
05/02/2016,IR_SWAP/RATE/SEK/2D/6M/30Y,0.019534
05/02/2016,CC_BASIS_SWAP/BASIS_SPREAD/USD/3M/USD/3M/2Y,2.1e-05
05/02/2016,CC_BASIS_SWAP/BASIS_SPREAD/USD/3M/USD/3M/3Y,-3.6e-05
05/02/2016,CC_BASIS_SWAP/BASIS_SPREAD/USD/3M/USD/3M/5Y,-4.6e-05
05/02/2016,CC_BASIS_SWAP/BASIS_SPREAD/USD/3M/USD/3M/7Y,5.7e-05
05/02/2016,CC_BASIS_SWAP/BASIS_SPREAD/USD/3M/USD/3M/10Y,2.2e-05
05/02/2016,CC_BASIS_SWAP/BASIS_SPREAD/USD/3M/USD/3M/15Y,4e-05
05/02/2016,CC_BASIS_SWAP/BASIS_SPREAD/USD/3M/USD/3M/20Y,5.5e-05
05/02/2016,CC_BASIS_SWAP/BASIS_SPREAD/USD/3M/USD/3M/30Y,4.8e-05
05/02/2016,BASIS_SWAP/BASIS_SPREAD/3M/1D/USD/3Y,0.000188
05/02/2016,BASIS_SWAP/BASIS_SPREAD/3M/1D/USD/4Y,0.000188
05/02/2016,BASIS_SWAP/BASIS_SPREAD/3M/1D/USD/5Y,0.000188
05/02/2016,BASIS_SWAP/BASIS_SPREAD/3M/1D/USD/7Y,0.000188
05/02/2016,BASIS_SWAP/BASIS_SPREAD/3M/1D/USD/10Y,0.000188
05/02/2016,BASIS_SWAP/BASIS_SPREAD/3M/1D/USD/15Y,0.000188
05/02/2016,BASIS_SWAP/BASIS_SPREAD/3M/1D/USD/20Y,0.000188
05/02/2016,BASIS_SWAP/BASIS_SPREAD/3M/1D/USD/30Y,0.000188
05/02/2016,BASIS_SWAP/BASIS_SPREAD/3M/1M/USD/1M,0.000188
05/02/2016,BASIS_SWAP/BASIS_SPREAD/3M/1M/USD/1Y,0.001801
05/02/2016,BASIS_SWAP/BASIS_SPREAD/3M/1M/USD/2Y,0.00179
05/02/2016,BASIS_SWAP/BASIS_SPREAD/3M/1M/USD/3Y,0.001696
05/02/2016,BASIS_SWAP/BASIS_SPREAD/3M/1M/USD/4Y,0.001604
05/02/2016,BASIS_SWAP/BASIS_SPREAD/3M/1M/USD/5Y,0.001552
05/02/2016,BASIS_SWAP/BASIS_SPREAD/3M/1M/USD/6Y,0.001434
05/02/2016,BASIS_SWAP/BASIS_SPREAD/3M/1M/USD/7Y,0.001454
05/02/2016,BASIS_SWAP/BASIS_SPREAD/3M/1M/USD/8Y,0.001381
05/02/2016,BASIS_SWAP/BASIS_SPREAD/3M/1M/USD/9Y,0.001223
05/02/2016,BASIS_SWAP/BASIS_SPREAD/3M/1M/USD/10Y,0.001325
05/02/2016,BASIS_SWAP/BASIS_SPREAD/3M/1M/USD/12Y,0.001202
05/02/2016,BASIS_SWAP/BASIS_SPREAD/3M/1M/USD/15Y,0.001184
05/02/2016,BASIS_SWAP/BASIS_SPREAD/3M/1M/USD/20Y,0.001272
05/02/2016,BASIS_SWAP/BASIS_SPREAD/3M/1M/USD/25Y,0.001402
05/02/2016,BASIS_SWAP/BASIS_SPREAD/3M/1M/USD/30Y,0.00145
05/02/2016,BASIS_SWAP/BASIS_SPREAD/3M/1M/USD/50Y,0.001721
05/02/2016,BASIS_SWAP/BASIS_SPREAD/3M/6M/USD/2Y,-0.001519
05/02/2016,BASIS_SWAP/BASIS_SPREAD/3M/6M/USD/3Y,-0.001352
05/02/2016,BASIS_SWAP/BASIS_SPREAD/3M/6M/USD/4Y,-0.001294
05/02/2016,BASIS_SWAP/BASIS_SPREAD/3M/6M/USD/5Y,-0.001225
05/02/2016,BASIS_SWAP/BASIS_SPREAD/3M/6M/USD/6Y,-0.001239
05/02/2016,BASIS_SWAP/BASIS_SPREAD/3M/6M/USD/7Y,-0.001097
05/02/2016,BASIS_SWAP/BASIS_SPREAD/3M/6M/USD/8Y,-0.00112
05/02/2016,BASIS_SWAP/BASIS_SPREAD/3M/6M/USD/9Y,-0.001241
05/02/2016,BASIS_SWAP/BASIS_SPREAD/3M/6M/USD/10Y,-0.001239
05/02/2016,BASIS_SWAP/BASIS_SPREAD/3M/6M/USD/12Y,-0.001256
05/02/2016,BASIS_SWAP/BASIS_SPREAD/3M/6M/USD/15Y,-0.001199
05/02/2016,BASIS_SWAP/BASIS_SPREAD/3M/6M/USD/20Y,-0.001245
05/02/2016,BASIS_SWAP/BASIS_SPREAD/3M/6M/USD/25Y,-0.001219
05/02/2016,BASIS_SWAP/BASIS_SPREAD/3M/6M/USD/30Y,-0.001193
05/02/2016,MM/RATE/USD/0D/1D,0.00448
05/02/2016,MM/RATE/USD/2D/1M,0.007411
05/02/2016,MM/RATE/USD/2D/1W,0.005809
05/02/2016,MM/RATE/USD/0D/2D,0.005598
05/02/2016,MM/RATE/USD/2D/2M,0.009422
05/02/2016,MM/RATE/USD/2D/2W,0.006034
05/02/2016,MM/RATE/USD/2D/3M,0.007961
05/02/2016,MM/RATE/USD/2D/6M,0.008047
05/02/2016,MM/RATE/USD/2D/3W,0.006156
05/02/2016,FRA/RATE/USD/3M/3M,0.008132
05/02/2016,FRA/RATE/USD/6M/3M,0.00858
05/02/2016,FRA/RATE/USD/6M/6M,0.00963
05/02/2016,FRA/RATE/USD/9M/3M,0.009141
05/02/2016,FRA/RATE/USD/1Y/3M,0.009594
05/02/2016,FRA/RATE/USD/1Y/6M,0.009781
05/02/2016,IR_SWAP/RATE/USD/2D/3M/2Y,0.009268
05/02/2016,IR_SWAP/RATE/USD/2D/3M/3Y,0.010244
05/02/2016,IR_SWAP/RATE/USD/2D/3M/4Y,0.011307
05/02/2016,IR_SWAP/RATE/USD/2D/3M/5Y,0.012404
05/02/2016,IR_SWAP/RATE/USD/2D/3M/6Y,0.013502
05/02/2016,IR_SWAP/RATE/USD/2D/3M/7Y,0.014357
05/02/2016,IR_SWAP/RATE/USD/2D/3M/8Y,0.015181
05/02/2016,IR_SWAP/RATE/USD/2D/3M/9Y,0.016063
05/02/2016,IR_SWAP/RATE/USD/2D/3M/10Y,0.016805
05/02/2016,IR_SWAP/RATE/USD/2D/3M/12Y,0.018038
05/02/2016,IR_SWAP/RATE/USD/2D/3M/15Y,0.019323
